,0,1,2,3,4,5,6,7,8,9
fsum_7,44.786429264571005,44.786429264571005,1370.4800421014545,44.786429264571005,44.786429264571005,44.786429264571005,1370.4800421014545,,,
ind_8,1538.5548104433674,1643.8236480535402,36599.99999999999,1592.2483685013715,1706.3174001639486,1536.580882936527,36599.99999999999,1716.0050548773147,,
uni_8,66.9261867200047,66.9261867200047,620.792941727038,66.9261867200047,66.9261867200047,66.9261867200047,620.792941727038,66.9261867200047,,
fdiff_8,30.647250815298246,30.647250815298246,20534.5103712699,30.647250815298246,30.647250815298246,30.647250815298246,20534.5103712699,30.647250815298246,,
fmax_8,136.30527929672192,136.30527929672192,3345.184828450793,136.30527929672192,136.30527929672192,136.30527929672192,3345.184828450793,136.30527929672192,,
fsum_8,33.56118619746627,33.56118619746627,1089.5746881938937,33.56118619746627,33.56118619746627,33.56118619746627,1089.5746881938937,33.56118619746627,,
ind_9,1582.585033106216,1664.674296518101,36599.99999999999,1611.4367304058537,1509.3251348058943,1538.2217890916356,36599.99999999999,1755.7893221275667,200.0000000000003,
uni_9,52.81950555617233,52.81950555617233,490.6849948291833,52.81950555617233,52.81950555617233,52.81950555617233,490.6849948291833,52.81950555617233,2.4691358024691334,
fdiff_9,253.0980480482945,253.0980480482945,2681.4625896885595,253.0980480482945,253.0980480482945,253.0980480482945,2681.4625896885595,253.0980480482945,2.4691358024691383,
fmax_9,105.03176477729419,105.03176477729419,2678.5726524772176,105.03176477729419,105.03176477729419,105.03176477729419,2678.5726524772176,105.03176477729419,6.396524387213098,
fsum_9,26.23105219848163,26.23105219848163,878.507485845108,26.23105219848163,26.23105219848163,26.23105219848163,878.507485845108,26.23105219848163,2.469135802469134,
ind_10,1456.399158245102,1616.5201944560526,36599.99999999999,1803.4625752745346,1595.1106005101233,1590.3571314640435,36599.99999999999,1638.904753853547,200.00000000000006,36599.99999999999
uni_10,47.72747648704526,47.72747648704526,385.2511056937074,47.72747648704526,47.72747648704526,47.72747648704526,385.2511056937074,47.72747648704526,2.0000000000000027,385.2511056937074
fdiff_10,170.00433347073212,170.00433347073212,1913.1091446855216,170.00433347073212,170.00433347073212,170.00433347073212,1913.1091446855216,170.00433347073212,1.9999999999999978,1913.1091446855216
fmax_10,94.93684066061313,94.93684066061313,2237.6122366515865,94.93684066061313,94.93684066061313,94.93684066061313,2237.6122366515865,94.93684066061313,4.324845501893576,2237.6122366515865
fsum_10,22.54483244386012,22.54483244386012,647.2363245567324,22.54483244386012,22.54483244386012,22.54483244386012,647.2363245567324,22.54483244386012,2.0,647.2363245567324
names,race1,race1,race2,race1,race1,race1,race2,race1,white,race2
